index,raw,preprocessed tweet,char count,pos,pronouns,nouns,verbs,adverbs,adjectives,symbols,punctuation,proper nouns,entity label,word count,unique word count,TTR,entity raw text,mentions,hashtags,urls,count(rel words),relationship words,class,ttr curve,ttr slope
399,"@heathr You've been quoted in my #Storify story ""Lena Dunham &amp; the Sexism / Anti-Semitism Hillel Sandwich"" http://t.co/nqGmADDgAW","$MENTION$ You've been quoted in my $HASHTAG$ story ""Lena Dunham &amp; the Sexism / Anti-Semitism Hillel Sandwich"" $URL$",133,"['PROPN', 'PRON', 'VERB', 'VERB', 'VERB', 'ADP', 'ADJ', 'PROPN', 'PROPN', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'CCONJ', 'NOUN', 'PUNCT', 'DET', 'PROPN', 'SYM', 'ADV', 'PUNCT', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'NOUN']",1,3,3,1,1,1,4,9,"['MONEY', 'ORG', 'ORG']",18,18,1.0,"['Storify', 'Lena Dunham &', 'Sexism / Anti-Semitism Hillel Sandwich']",1,1,0,0,[],human17,"[1, 2, 3, 3, 3, 4, 5, 5, 5, 6, 7, 7, 7, 8, 8, 8, 9, 9, 10, 11, 11, 11, 11, 11, 11, 11]",0.4160683760683761
400,@tiffanyshlain can't imagine either of them would want the job as much as we'd enjoy them doing it.,$MENTION$ can't imagine either of them would want the job as much as we'd enjoy them doing it.,99,"['NOUN', 'VERB', 'ADV', 'VERB', 'DET', 'ADP', 'PRON', 'VERB', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'PRON', 'VERB', 'VERB', 'PRON', 'VERB', 'PRON', 'PUNCT']",4,2,7,2,1,0,1,0,[],18,16,0.8888888888888888,[],1,0,0,0,[],human17,"[1, 2, 3, 3, 4, 5, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 8]",0.27532467532467536
401,"RT @newmediajim: ""McDonald’s Raising Pay for Employees in 1,500 Stores"" via @nytimes http://t.co/b8JRQC6SYt","$RESERVED$ $MENTION$: ""McDonald’s Raising Pay for Employees in $NUMBER$,500 Stores"" via $MENTION$ $URL$",109,"['PROPN', 'PROPN', 'PUNCT', 'PUNCT', 'NOUN', 'VERB', 'NOUN', 'ADP', 'PROPN', 'ADP', 'NUM', 'PROPN', 'PUNCT', 'ADP', 'NOUN', 'NOUN']",0,4,1,0,0,0,3,4,"['ORG', 'WORK_OF_ART']",13,13,1.0,"['RT', 'McDonald�\x80\x99s Raising Pay for Employees in 1,500 Stores']",2,0,0,0,[],human17,"[1, 1, 2, 2, 3, 4, 4, 5, 5, 5, 6, 6, 6, 6, 6, 6]",0.3735294117647059
402,New post: What’s underneath achieving social equality. And product returns. http://t.co/hBLjNqFmaR,New post: What’s underneath achieving social equality. And product returns. $URL$,100,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT', 'X']",0,5,1,0,2,0,3,0,[],11,11,1.0,[],0,0,0,0,[],human17,"[1, 2, 3, 3, 4, 5, 5, 5, 5, 6, 6, 6, 6, 7]",0.3956043956043956
403,@morningJewshow cohost @kathalps &amp; I found some stuff in 9 Comedy Bits @lenadunham Critics Need To Call Anti-Semitic  http://t.co/CWVPSO1YBE,$MENTION$ cohost $MENTION$ &amp; I found some stuff in $NUMBER$ Comedy Bits $MENTION$ Critics Need To Call Anti-Semitic $URL$,144,"['ADJ', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'PUNCT', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'NUM', 'PROPN', 'PROPN', 'NOUN', 'NOUN', 'VERB', 'PART', 'VERB', 'ADV', 'PUNCT', 'ADJ', 'SPACE', 'PUNCT']",1,4,5,1,2,0,3,2,"['CARDINAL', 'ORG']",19,17,0.8947368421052632,"['9', 'Comedy Bits @lenadunham Critics']",3,0,0,0,[],human17,"[1, 2, 3, 4, 4, 5, 6, 6, 7, 7, 8, 9, 10, 10, 10, 10, 10, 11, 11, 12, 12, 12, 13, 13]",0.4982608695652174
404,Hallelujah  #fb MT @mikeyoungDMNGov Jerry Brown orders 25% cut in Calif water use . http://t.co/SYg4tiAEkw …,Hallelujah $HASHTAG$ MT $MENTION$ Jerry Brown orders $NUMBER$% cut in Calif water use . $URL$ …,110,"['PROPN', 'SPACE', 'SYM', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'VERB', 'NUM', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'NUM', 'PROPN']",0,5,1,0,0,1,1,7,"['GPE', 'PERSON', 'PERCENT', 'GPE']",16,16,1.0,"['Hallelujah', 'Jerry Brown', '25%', 'Calif']",1,1,0,0,[],human17,"[1, 2, 3, 4, 4, 4, 4, 4, 5, 6, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8]",0.34962406015037595
405,If you coulda followed every Jon Stewart joke before he hosted TDS you might have felt the same way as you do abt @lenadunham or @Trevornoah,If you coulda followed every Jon Stewart joke before he hosted TDS you might have felt the same way as you do abt $MENTION$ or $MENTION$,140,"['ADP', 'PRON', 'VERB', 'VERB', 'DET', 'PROPN', 'PROPN', 'NOUN', 'ADP', 'PRON', 'VERB', 'PROPN', 'PRON', 'VERB', 'VERB', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'PRON', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",4,5,7,0,1,0,0,3,"['PERSON', 'PERSON']",26,23,0.8846153846153846,"['Jon Stewart', '@lenadunham']",2,0,0,0,[],human17,"[1, 2, 3, 3, 4, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 8, 8]",0.20512820512820512
406,Night good people. #fb,Night good people. $HASHTAG$,22,"['NOUN', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP']",0,3,0,0,1,0,1,0,[],4,4,1.0,[],0,1,0,0,[],human17,"[1, 2, 2, 3, 3, 4]",0.5428571428571428
407,@carrieffisher Do it 10 times a day for 5 weeks for it to make real sense. And bravo on her performance in Liberace.,$MENTION$ Do it $NUMBER$ times a day for $NUMBER$ weeks for it to make real sense. And bravo on her performance in Liberace.,116,"['INTJ', 'VERB', 'PRON', 'NUM', 'NOUN', 'DET', 'NOUN', 'ADP', 'NUM', 'NOUN', 'ADP', 'PRON', 'PART', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT']",2,5,3,0,2,0,2,1,"['CARDINAL', 'DATE', 'PERSON']",23,20,0.8695652173913043,"['10', '5 weeks', 'Liberace']",1,0,0,0,[],human17,"[1, 2, 3, 4, 5, 6, 6, 7, 7, 7, 7, 7, 8, 8, 9, 9, 10, 11, 11, 11, 11, 11, 11, 12, 12]",0.41615384615384615
408,@mediaChick I just watched it. It's well done. Alex Gibney films always are.Leaves you feeling Cruise and Travolta can't maintain status quo,$MENTION$ I just watched it. It's well done. Alex Gibney films always are.Leaves you feeling Cruise and Travolta can't maintain status quo,140,"['VERB', 'PRON', 'ADV', 'VERB', 'PRON', 'PUNCT', 'PRON', 'VERB', 'ADV', 'VERB', 'PUNCT', 'PROPN', 'PROPN', 'NOUN', 'ADV', 'VERB', 'PUNCT', 'NOUN', 'PRON', 'VERB', 'PROPN', 'CCONJ', 'PROPN', 'VERB', 'ADV', 'VERB', 'NOUN', 'NOUN']",4,4,8,4,0,0,3,4,"['PERSON', 'ORG', 'ORG']",22,22,1.0,"['Alex Gibney', 'Cruise', 'Travolta']",1,0,0,0,[],human17,"[1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7]",0.1978653530377668
409,If you dubbed in language about machine learning and cloud computing could the David Miscavige rallies could rubble as tech conferences?#fb,If you dubbed in language about machine learning and cloud computing could the David Miscavige rallies could rubble as tech conferences?$HASHTAG$,139,"['ADP', 'PRON', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'PROPN', 'PROPN', 'VERB', 'VERB', 'VERB', 'ADP', 'NOUN', 'NOUN']",1,7,5,0,0,0,0,2,['PERSON'],21,20,0.9523809523809523,['David Miscavige'],0,1,0,0,[],human17,"[1, 2, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7]",0.28701298701298705
410,RT @JoniMitchellcom: Joni is currently in intensive care in an LA area hospital but is awake and in good spirits. More updates to come as w…,$RESERVED$ $MENTION$: Joni is currently in intensive care in an LA area hospital but is awake and in good spirits. More updates to come as w…,142,"['PROPN', 'X', 'PUNCT', 'PROPN', 'VERB', 'ADV', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'CCONJ', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PART', 'VERB', 'ADP', 'PROPN', 'PROPN']",0,5,3,1,4,0,2,5,"['PERSON', 'PERSON', 'GPE']",26,23,0.8846153846153846,"['RT @JoniMitchellcom:', 'Joni', 'LA']",1,0,0,0,[],human17,"[1, 2, 3, 3, 4, 5, 6, 7, 8, 8, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 11, 11, 11, 11, 11]",0.31576354679802954
411,@susie_c absolutely. Same for radio programs and video shorts. And if they need to own it the price needs to be quite different.,$MENTION$ absolutely. Same for radio programs and video shorts. And if they need to own it the price needs to be quite different.,128,"['PROPN', 'ADV', 'PUNCT', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'PRON', 'VERB', 'PART', 'VERB', 'PRON', 'DET', 'NOUN', 'VERB', 'PART', 'VERB', 'ADV', 'ADJ', 'PUNCT']",2,5,4,2,2,0,3,1,[],23,22,0.9565217391304348,[],1,0,0,0,[],human17,"[1, 2, 3, 4, 5, 6, 6, 7, 7, 7, 7, 7, 7, 8, 9, 10, 10, 10, 11, 11, 11, 11, 11, 11, 11, 11]",0.38085470085470086
412,Going Clear is pretty great. Wondering when and how the following Travolta/Cruise bombshells drops.#fb,Going Clear is pretty great. Wondering when and how the following Travolta/Cruise bombshells drops.$HASHTAG$,102,"['VERB', 'PROPN', 'VERB', 'ADV', 'ADJ', 'PUNCT', 'VERB', 'ADV', 'CCONJ', 'ADV', 'DET', 'VERB', 'PROPN', 'SYM', 'PROPN', 'NOUN', 'NOUN']",0,2,4,3,1,1,1,3,"['ORG', 'PERSON']",14,14,1.0,"['Travolta/Cruise', 'drops.#fb']",0,1,0,0,[],human17,"[1, 2, 2, 3, 4, 5, 5, 5, 6, 6, 7, 7, 7, 8, 8, 9, 9]",0.48284313725490197
413,@tomcoates we're gay too. Big big gay ;) Also. bears.,$MENTION$ we're gay too. Big big gay $SMILEY$ Also. bears.,53,"['NOUN', 'PRON', 'VERB', 'ADJ', 'ADV', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'PUNCT', 'NOUN', 'PUNCT']",1,4,1,2,3,0,3,0,[],10,9,0.9,[],1,0,0,0,[],human17,"[1, 2, 3, 4, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.34065934065934067
414,"Big Gay is kind of like Costco, with bins of kale, incense and quinoa.#fb","Big Gay is kind of like Costco, with bins of kale, incense and quinoa.$HASHTAG$",73,"['PROPN', 'PROPN', 'VERB', 'ADV', 'ADV', 'ADP', 'PROPN', 'PUNCT', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",0,4,1,2,0,0,2,3,['ORG'],14,13,0.9285714285714286,['Costco'],0,1,0,0,[],human17,"[1, 1, 2, 3, 3, 4, 4, 5, 5, 6, 6, 6, 6, 6, 7, 7]",0.40588235294117647
415,I love hearing the kids in my neighbourhood play outside. Though I'm sure a Amazon will develop a button for that.#fb,I love hearing the kids in my neighbourhood play outside. Though I'm sure a Amazon will develop a button for that.$HASHTAG$,117,"['PRON', 'VERB', 'VERB', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'ADV', 'PUNCT', 'ADP', 'PRON', 'VERB', 'ADJ', 'DET', 'PROPN', 'VERB', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN']",2,4,6,1,2,0,1,1,['ORG'],21,20,0.9523809523809523,['Amazon'],0,1,0,0,[],human17,"[1, 2, 2, 3, 4, 5, 6, 6, 6, 7, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9]",0.3547430830039526
416,If Amazon got .025 cents a vote we'd have a slammin democracy in a matter of weeks.#fb,If Amazon got .025 cents a vote we'd have a slammin democracy in a matter of weeks.$HASHTAG$,86,"['ADP', 'PROPN', 'VERB', 'NUM', 'NOUN', 'DET', 'NOUN', 'PRON', 'VERB', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",1,5,3,0,1,0,0,1,"['ORG', 'MONEY']",17,15,0.8823529411764706,"['Amazon', '.025 cents']",0,1,0,0,[],human17,"[1, 2, 3, 4, 5, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8]",0.38080495356037153
417,RT @micnews: .@rabiasquared: “I don’t think there’s something people need to know about Islam... they need to know a Muslim.” https://t.co/…,$RESERVED$ $MENTION$: .$MENTION$: “I don’t think there’s something people need to know about Islam... they need to know a Muslim.” $URL$,150,"['PROPN', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'PART', 'VERB', 'ADP', 'PROPN', 'PUNCT', 'PRON', 'VERB', 'PART', 'VERB', 'DET', 'PROPN', 'NOUN', 'SYM', 'NUM', 'PROPN']",1,7,6,0,0,1,3,4,['ORG'],21,18,0.8571428571428571,['Islam'],2,0,0,0,[],human17,"[1, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 9, 10, 10]",0.28327228327228327
418,"RT @rachelsklar: Sally asked @rabiasquared abt white priv: ""We just needed somebody to do a good job with this...I can't hold her whiteness…","$RESERVED$ $MENTION$: Sally asked $MENTION$ abt white priv: ""We just needed somebody to do a good job with this...I can't hold her whiteness…",142,"['PROPN', 'NOUN', 'PUNCT', 'PROPN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'PUNCT', 'PRON', 'ADV', 'VERB', 'NOUN', 'PART', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'PUNCT', 'PRON', 'VERB', 'ADV', 'VERB', 'PRON', 'ADV', 'NOUN']",3,6,6,3,2,0,4,2,"['GPE', 'PERSON']",23,23,1.0,"['RT', 'Sally']",2,0,0,0,[],human17,"[1, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 6, 7, 7, 7, 8, 8, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.3161290322580645
419,"RT @kthalps: Member when @ADL_National, Abe Foxman, twitter called out Larry David, Woody Allen, for anti-Semitism? Me neither.  http://t.c…","$RESERVED$ $MENTION$: Member when $MENTION$, Abe Foxman, twitter called out Larry David, Woody Allen, for anti-Semitism? Me neither. $URL$",142,"['PROPN', 'VERB', 'PUNCT', 'PROPN', 'ADV', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT', 'NOUN', 'VERB', 'PART', 'PROPN', 'PROPN', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT', 'ADP', 'ADV', 'PUNCT', 'PROPN', 'PUNCT', 'PRON', 'ADV', 'PUNCT', 'SPACE', 'PROPN', 'PROPN']",1,2,2,3,0,0,8,11,"['GPE', 'PERSON', 'PERSON', 'PERSON']",19,19,1.0,"['RT', 'Abe Foxman', 'Larry David', 'Woody Allen']",2,0,0,0,[],human17,"[1, 2, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 8, 8, 8, 9, 9, 9]",0.21446051167964403
420,RT @ronmartinez: Rise of the screenshot. @pomeranian99 @WIRED http://t.co/iCV4s99Usa http://t.co/DE5nAk16W4,$RESERVED$ $MENTION$: Rise of the screenshot. $MENTION$ $MENTION$ $URL$ $URL$,107,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'DET', 'ADJ', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'NOUN']",0,4,0,0,3,0,2,1,['ORG'],10,8,0.8,['RT @ronmartinez'],3,0,0,0,[],human17,"[1, 2, 3, 3, 4, 5, 6, 6, 6, 6, 6, 6]",0.46853146853146854
421,"RT @JackieOsterRod: Please RT-@Uber / @Uber_Support is losing me $100s b/c my account has been hacked locked by the hacker, &amp; Uber has no p…","$RESERVED$ $MENTION$: Please RT-$MENTION$ / $MENTION$ is losing me $100s b/c my account has been hacked locked by the hacker, &amp; Uber has no p…",146,"['PROPN', 'NOUN', 'PUNCT', 'INTJ', 'PROPN', 'SYM', 'NOUN', 'VERB', 'VERB', 'PRON', 'SYM', 'PROPN', 'NOUN', 'SYM', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'VERB', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'PROPN']",1,8,7,0,1,3,3,5,"['PERSON', 'MONEY', 'ORG']",25,24,0.96,"['RT @JackieOsterRod:', '100s', 'Uber']",3,0,0,0,[],human17,"[1, 2, 3, 4, 4, 5, 5, 6, 6, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 9, 10, 10, 10, 11, 11, 11, 11, 11, 11, 11, 11]",0.2817513368983957
422,"RT @aparnapkin: GO SEE THIS LAUGH CHAMP ""@MrEmilyHeller: PLEASE CONSIDER THIS TOUR! http://t.co/LeZKcyLshq http://t.co/bjHtD7hbT2”","$RESERVED$ $MENTION$: GO SEE THIS LAUGH CHAMP ""$MENTION$: PLEASE CONSIDER THIS TOUR! $URL$ $URL$",132,"['PROPN', 'PROPN', 'PUNCT', 'VERB', 'VERB', 'DET', 'PROPN', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'INTJ', 'VERB', 'DET', 'PROPN', 'PUNCT', 'VERB', 'NOUN', 'SYM', 'NOUN']",0,3,4,0,0,1,4,5,[],14,12,0.8571428571428571,[],2,0,0,0,[],human17,"[1, 1, 2, 3, 3, 4, 4, 4, 4, 5, 5, 6, 6, 6, 6, 6, 6, 6, 7, 7]",0.29774436090225564
423,@hchamp and Canadian @1Password,$MENTION$ and Canadian $MENTION$,31,"['ADJ', 'CCONJ', 'ADJ', 'NOUN']",0,1,0,0,2,0,0,0,['NORP'],4,3,0.75,['Canadian'],2,0,0,0,[],human17,"[1, 2, 2, 3]",0.6
424,@Documentally it means a new kind of talk that makes an event more than a moment to record for youtube.,$MENTION$ it means a new kind of talk that makes an event more than a moment to record for youtube.,103,"['ADV', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'PART', 'VERB', 'ADP', 'NOUN', 'PUNCT']",1,5,3,1,3,0,1,0,['DATE'],20,19,0.95,['youtube'],1,0,0,0,[],human17,"[1, 2, 3, 4, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 9]",0.2922077922077922
425,RT @Documentally: Great Skype chat with @heathr just now. Thinking of delivering some kind of 'double-header' at an event somewhere &lt;-not s…,$RESERVED$ $MENTION$: Great Skype chat with $MENTION$ just now. Thinking of delivering some kind of 'double-header' at an event somewhere &lt;-not s…,145,"['PROPN', 'ADV', 'PUNCT', 'ADJ', 'PROPN', 'NOUN', 'ADP', 'NOUN', 'ADV', 'ADV', 'PUNCT', 'VERB', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'ADP', 'DET', 'NOUN', 'ADV', 'CCONJ', 'INTJ', 'PUNCT', 'ADV', 'NOUN', 'NOUN']",0,7,2,5,2,0,6,2,['ORG'],22,21,0.9545454545454546,['RT'],2,0,0,0,[],human17,"[1, 2, 3, 4, 4, 5, 6, 6, 6, 6, 6, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 10, 10, 10, 10, 10]",0.22782258064516128
426,Has the Jackson family said anything about the new law in their home state of Indiana?#fb,Has the Jackson family said anything about the new law in their home state of Indiana?$HASHTAG$,89,"['VERB', 'DET', 'PROPN', 'NOUN', 'VERB', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",0,6,2,0,2,0,0,1,"['PERSON', 'ORG']",16,15,0.9375,"['Jackson', 'Indiana?#fb']",0,1,0,1,['family'],human17,"[1, 2, 3, 4, 4, 4, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6]",0.3029411764705882
427,@mattthomas wonder if that happened with car makers and horses.,$MENTION$ wonder if that happened with car makers and horses.,63,"['NOUN', 'VERB', 'ADP', 'DET', 'VERB', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']",0,4,2,0,0,0,1,0,[],10,10,1.0,[],1,0,0,0,[],human17,"[1, 2, 3, 4, 4, 4, 4, 4, 5, 5, 6]",0.39090909090909093
428,RT @Pinboard: We’ll know that Holacracy truly works when even the lowliest janitor at Zappos can threaten to fire everyone for not reading …,$RESERVED$ $MENTION$: We’ll know that Holacracy truly works when even the lowliest janitor at Zappos can threaten to fire everyone for not reading …,144,"['PROPN', 'ADV', 'PUNCT', 'PRON', 'VERB', 'ADP', 'PROPN', 'ADV', 'VERB', 'ADV', 'ADV', 'DET', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'VERB', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADV', 'VERB', 'NUM', 'PROPN']",1,3,5,5,1,0,1,4,['ORG'],24,24,1.0,['RT'],1,0,0,0,[],human17,"[1, 2, 3, 4, 5, 6, 6, 6, 6, 6, 6, 7, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10, 10]",0.3025641025641026
429,"RT @anylaurie16: He's even worse than I thought! Cosby to his audience last night: """"We are here to enjoy my gift"" http://t.co/bOI4gLR3US","$RESERVED$ $MENTION$: He's even worse than I thought! Cosby to his audience last night: """"We are here to enjoy my gift"" $URL$",137,"['PROPN', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'ADV', 'ADJ', 'ADP', 'PRON', 'VERB', 'PUNCT', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'PUNCT', 'PUNCT', 'PRON', 'VERB', 'ADV', 'PART', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'NOUN']",3,5,4,2,4,0,6,2,"['PERSON', 'PERSON', 'TIME']",22,21,0.9545454545454546,"['RT @anylaurie16', 'Cosby', 'last night']",1,0,0,0,[],human17,"[1, 2, 3, 4, 5, 6, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9]",0.19950738916256155
430,"OH cool guy wearing SECURITY baseball hat: They said they are only interviewing ""girls"" for marketing jobs. Fuck that. Diversity matters.","OH cool guy wearing SECURITY baseball hat: They said they are only interviewing ""girls"" for marketing jobs. Fuck that. Diversity matters.",137,"['INTJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PRON', 'VERB', 'ADV', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'DET', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']",2,10,4,1,1,0,6,0,[],21,21,1.0,[],0,0,0,0,[],human17,"[1, 2, 3, 4, 4, 4, 4, 5, 6, 6, 6, 6, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9]",0.2747252747252747
431,RT @Kevindoylejones: Indiana’s New Anti-Gay Law Made This Company Cancel $40M/1000 Job Expansion http://t.co/FiSQpRF7nG #boycottindiana,$RESERVED$ $MENTION$: Indiana’s New Anti-Gay Law Made This Company Cancel $40M/1000 Job E$SMILEY$ansion $URL$ $HASHTAG$,137,"['PROPN', 'NOUN', 'PUNCT', 'NUM', 'PROPN', 'ADV', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'DET', 'PROPN', 'PROPN', 'SYM', 'NUM', 'PROPN', 'PROPN', 'PROPN', 'NOUN', 'NOUN']",0,5,1,1,0,1,2,7,"['ORG', 'GPE', 'PERSON']",15,15,1.0,"['RT @Kevindoylejones', 'Indiana�\x80\x99s', 'Gay Law']",1,1,0,0,[],human17,"[1, 2, 3, 4, 4, 5, 5, 5, 5, 6, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8]",0.3541353383458647
432,@grrl54 thanks . We're all good. A service came.,$MENTION$ thanks . We're all good. A service came.,48,"['ADP', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'ADV', 'ADJ', 'PUNCT', 'DET', 'NOUN', 'VERB', 'PUNCT']",1,2,2,1,1,0,3,0,[],9,9,1.0,[],1,0,0,0,[],human17,"[1, 2, 3, 4, 5, 6, 7, 7, 8, 8, 8, 8]",0.6748251748251748
433,RT @questlove: we owe De La Soul hip hop. you hear me? WE OWE DE LA SOUL!!!!!! http://t.co/XgctsheLEP ----let this be the new precedent!! #…,$RESERVED$ $MENTION$: we owe De La Soul hip hop. you hear me? WE OWE DE LA SOUL!!!!!! $URL$ ----let this be the new precedent!! $HASHTAG$��,142,"['PROPN', 'VERB', 'PUNCT', 'PRON', 'VERB', 'PROPN', 'PROPN', 'PROPN', 'NOUN', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PRON', 'PUNCT', 'PRON', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'PUNCT', 'PUNCT', 'PUNCT', 'PUNCT', 'PUNCT', 'NOUN', 'NOUN', 'DET', 'VERB', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'PUNCT', 'SYM', 'NUM', 'PROPN']",4,5,4,0,1,1,11,9,"['ORG', 'FAC', 'ORG']",25,25,1.0,"['RT @questlove', 'De La Soul', 'DE LA']",1,1,0,0,[],human17,"[1, 2, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 7, 7, 7, 7, 8, 9, 9]",0.12342707079549184
