index,raw,preprocessed tweet,char count,pos,pronouns,nouns,verbs,adverbs,adjectives,symbols,punctuation,proper nouns,entity label,word count,unique word count,TTR,entity raw text,mentions,hashtags,urls,count(rel words),relationship words,class,ttr curve,ttr slope
412,#NSFW Feed your addiction addition. Many genres of extreme fetish. Cum get addicted http://t.co/5DL8CqLgR7 #tssexychanel,$HASHTAG$ Feed your addiction addition. Many genres of extreme fetish. Cum get addicted $URL$ $HASHTAG$,120,"['SYM', 'PROPN', 'PROPN', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'VERB', 'NOUN', 'PROPN', 'NOUN']",0,7,2,0,3,1,2,3,['ORG'],15,14,0.9333333333333333,['Cum'],0,2,0,0,[],bot_social2,"[1, 2, 2, 3, 4, 4, 5, 5, 5, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7]",0.319298245614035
413,It creeps me out when strangers call me baby Fury knows why lol,It creeps me out when strangers call me baby Fury knows why lol,63,"['PRON', 'VERB', 'PRON', 'PART', 'ADV', 'NOUN', 'VERB', 'PRON', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADV']",3,3,3,3,0,0,0,0,[],13,12,0.9230769230769231,[],0,0,0,0,[],bot_social2,"[1, 2, 2, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5]",0.3241758241758242
414,"A Psychopath.Umm we're a little scared to say this but ok, here we go: You didn't pass the psychopath test.... http://t.co/OdrU980GH3","A Psychopath.Umm we're a little scared to say this but ok, here we go: You didn't pass the psychopath test.... $URL$",133,"['DET', 'PROPN', 'PUNCT', 'ADP', 'PRON', 'VERB', 'DET', 'ADV', 'ADJ', 'PART', 'VERB', 'DET', 'CCONJ', 'INTJ', 'PUNCT', 'ADV', 'PRON', 'VERB', 'PUNCT', 'PRON', 'VERB', 'ADV', 'VERB', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'X']",3,2,5,3,1,0,4,1,[],21,21,1.0,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 6, 6, 7, 8, 9, 9, 9, 10, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 12, 12, 12, 13]",0.3702791461412151
415,"I’m taking calls on #NiteFlirt 1-800-To-Flirt, ext: 01499221. Give me a call before I become...: I’m taking ca... http://t.co/ebEq3lBRd4","I’m taking calls on $HASHTAG$ $NUMBER$-800-To-Flirt, ext: $NUMBER$. Give me a call before I become...: I’m taking ca... $URL$",140,"['VERB', 'VERB', 'NOUN', 'ADP', 'SYM', 'PROPN', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'VERB', 'PRON', 'DET', 'NOUN', 'ADP', 'PRON', 'VERB', 'PUNCT', 'PUNCT', 'VERB', 'VERB', 'VERB', 'PUNCT', 'ADJ']",2,3,7,0,1,1,8,2,"['MONEY', 'PRODUCT', 'DATE']",19,17,0.8947368421052632,"['NiteFlirt', '1-800-To-Flirt', '01499221']",0,1,0,0,[],bot_social2,"[1, 1, 2, 3, 4, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10]",0.2529477196885428
416,"Good Morning all,  feed your mind something nutritious. The brain is a muscle exercise it daily http://t.co/HnYDJBbBaD","Good Morning all, feed your mind something nutritious. The brain is a muscle exercise it daily $URL$",118,"['PROPN', 'PROPN', 'ADV', 'PUNCT', 'SPACE', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'PUNCT', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'PRON', 'ADV', 'NOUN']",1,6,2,2,2,0,2,2,"['DATE', 'GPE']",17,17,1.0,"['daily', 'http://t.co/HnYDJBbBaD']",0,0,0,0,[],bot_social2,"[1, 1, 2, 3, 4, 5, 6, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 9, 9, 9]",0.4142857142857143
417,"I’m taking calls on #NiteFlirt 1-800-To-Flirt, ext: 01499221. Give me a call before I become busy! http://t.co/nCpXK4enmh","I’m taking calls on $HASHTAG$ $NUMBER$-800-To-Flirt, ext: $NUMBER$. Give me a call before I become busy! $URL$",123,"['VERB', 'VERB', 'NOUN', 'ADP', 'SYM', 'PROPN', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'VERB', 'PRON', 'DET', 'NOUN', 'ADP', 'PRON', 'VERB', 'ADJ', 'PUNCT', 'X']",2,3,4,0,1,1,6,2,"['MONEY', 'PRODUCT', 'DATE']",17,17,1.0,"['NiteFlirt', '1-800-To-Flirt', '01499221']",0,1,0,0,[],bot_social2,"[1, 1, 2, 3, 4, 5, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 9, 9, 9, 9, 9, 10, 10, 11]",0.3261538461538462
418,"I'm taking calls on #NiteFlirt 1-800-To-Flirt, ext: 01499221. Give me a call before I become busy!","I'm taking calls on $HASHTAG$ $NUMBER$-800-To-Flirt, ext: $NUMBER$. Give me a call before I become busy!",98,"['PRON', 'VERB', 'VERB', 'NOUN', 'ADP', 'SYM', 'PROPN', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'VERB', 'PRON', 'DET', 'NOUN', 'ADP', 'PRON', 'VERB', 'ADJ', 'PUNCT']",3,3,4,0,1,1,6,2,"['MONEY', 'PRODUCT', 'DATE']",16,16,1.0,"['NiteFlirt', '1-800-To-Flirt', '01499221']",0,1,0,0,[],bot_social2,"[1, 2, 2, 3, 4, 5, 6, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 10, 10]",0.2957264957264958
419,The only Beyonce song I could ever fell I could relate to her music is cute but never moves me like it does... http://t.co/s2F4Y26Rzh,The only Beyonce song I could ever fell I could relate to her music is cute but never moves me like it does... $URL$,133,"['DET', 'ADJ', 'PROPN', 'NOUN', 'PRON', 'VERB', 'ADV', 'VERB', 'PRON', 'VERB', 'VERB', 'ADP', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'CCONJ', 'ADV', 'VERB', 'PRON', 'ADP', 'PRON', 'VERB', 'PUNCT', 'X']",4,2,7,2,3,0,1,1,['ORG'],24,22,0.9166666666666666,['Beyonce'],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 6, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 10, 11]",0.30846153846153845
420,"RT @michaelchatman: Beautiful is the woman who is courageous and free; not afraid to look within, (cont) http://t.co/oGEAr81U5s","$RESERVED$ $MENTION$: Beautiful is the woman who is courageous and free; not afraid to look within, (cont) $URL$",127,"['PROPN', 'NOUN', 'PUNCT', 'ADJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'CCONJ', 'ADJ', 'PUNCT', 'ADV', 'ADJ', 'PART', 'VERB', 'ADV', 'PUNCT', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",0,5,3,2,4,0,5,1,[],18,17,0.9444444444444444,[],1,0,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 6, 6, 6, 6, 6, 7, 7, 7, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9]",0.3310276679841897
421,RT @michaelchatman: Beautiful is the woman who is making positive moves; no longer hanging onto (cont) http://t.co/kqIwcsHyG3,$RESERVED$ $MENTION$: Beautiful is the woman who is making positive moves; no longer hanging onto (cont) $URL$,125,"['PROPN', 'NOUN', 'PUNCT', 'ADJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'ADV', 'VERB', 'ADP', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",0,6,4,2,2,0,4,1,[],17,16,0.9411764705882353,[],1,0,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 8, 8, 8, 8, 8]",0.2883116883116883
422,Dear internet and phone stop your shit you know how fast I throw things that don't do what I want,Dear internet and phone stop your shit you know how fast I throw things that don't do what I want,97,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PRON', 'VERB', 'ADV', 'ADV', 'PRON', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'NOUN', 'PRON', 'VERB']",3,5,6,3,3,0,0,0,[],20,19,0.95,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 3, 4, 4, 4, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.21558441558441557
423,I am so sorry I can't be the needy woman most men need to survive but if loving myself depended on a man loving... http://t.co/VErXseFj5X,I am so sorry I can't be the needy woman most men need to survive but if loving myself depended on a man loving... $URL$,137,"['PRON', 'VERB', 'ADV', 'ADJ', 'PRON', 'VERB', 'ADV', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PART', 'VERB', 'CCONJ', 'ADP', 'VERB', 'PRON', 'VERB', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT', 'PROPN']",3,3,8,2,3,0,1,1,[],25,24,0.96,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 4, 4, 4, 4, 5, 5, 6, 6, 6, 6, 7, 7, 8, 9, 9, 9, 9, 9, 9, 9, 9, 10, 11]",0.32783882783882784
424,I am here to stroke your dick not your egoI want to invite you into my world to share it with me I don't need... http://t.co/Vkwe9ibn4r,I am here to stroke your dick not your egoI want to invite you into my world to share it with me I don't need... $URL$,135,"['PRON', 'VERB', 'ADV', 'PART', 'VERB', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'VERB', 'PART', 'VERB', 'PRON', 'ADP', 'ADJ', 'NOUN', 'PART', 'VERB', 'PRON', 'ADP', 'PRON', 'PRON', 'VERB', 'ADV', 'VERB', 'PUNCT', 'X']",5,3,7,3,3,0,1,0,[],26,22,0.8461538461538461,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 4, 5, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 9]",0.18500273672687464
425,Mens ego's make the feel like they have to be needed or they lose interest and I just can't pretend I am one of... http://t.co/t9s9RCuSnE,Mens ego's make the feel like they have to be needed or they lose interest and I just can't pretend I am one of... $URL$,137,"['NOUN', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'VERB', 'PART', 'VERB', 'VERB', 'CCONJ', 'PRON', 'VERB', 'NOUN', 'CCONJ', 'PRON', 'ADV', 'VERB', 'ADV', 'VERB', 'PRON', 'VERB', 'NUM', 'ADP', 'PUNCT', 'NOUN']",4,5,8,2,0,0,1,0,['CARDINAL'],25,23,0.92,['one'],0,0,0,0,[],bot_social2,"[1, 1, 2, 3, 4, 4, 5, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 9, 9, 10, 10]",0.2796934865900383
426,I am I always falling in love with these men who think I am not in need of love cause I don't need it I want it.... http://t.co/OscYmKRAIN,I am I always falling in love with these men who think I am not in need of love cause I don't need it I want it.... $URL$,138,"['PRON', 'VERB', 'PRON', 'ADV', 'VERB', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'VERB', 'PRON', 'VERB', 'ADV', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'PRON', 'VERB', 'ADV', 'VERB', 'PRON', 'PRON', 'VERB', 'PRON', 'PUNCT', 'X']",7,5,7,3,0,0,1,0,[],28,20,0.7142857142857143,[],0,0,0,0,[],bot_social2,"[1, 2, 2, 3, 3, 4, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 8]",0.14238042269187984
427,There's so much I could be doing but for now Imma lay here look at the sky watch the leaves fall… http://t.co/W6EGHXrYSy,There's so much I could be doing but for now Imma lay here look at the sky watch the leaves fall… $URL$,122,"['ADV', 'VERB', 'ADV', 'ADJ', 'PRON', 'VERB', 'VERB', 'VERB', 'CCONJ', 'ADP', 'ADV', 'PROPN', 'VERB', 'ADV', 'VERB', 'ADP', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'PROPN', 'PROPN']",1,2,8,4,1,0,0,3,['ORG'],22,21,0.9545454545454546,['Imma'],0,0,0,0,[],bot_social2,"[1, 2, 2, 3, 4, 4, 4, 4, 5, 6, 6, 7, 7, 7, 7, 7, 8, 9, 9, 9, 9, 9, 9, 9]",0.35608695652173916
428,I smoked a whole pack of cigarettes today already and the day only half over I obviously need to deal with... http://t.co/87pvip0uDP,I smoked a whole pack of cigarettes today already and the day only half over I obviously need to deal with... $URL$,132,"['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADV', 'CCONJ', 'DET', 'NOUN', 'ADV', 'NOUN', 'ADP', 'PRON', 'ADV', 'VERB', 'PART', 'VERB', 'ADP', 'PUNCT', 'NOUN']",2,6,3,3,1,0,1,0,"['DATE', 'DATE']",22,21,0.9545454545454546,"['today', 'the day only half']",0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 6, 6, 6, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 10, 10]",0.3300395256916996
429,"New, disturbing details in case of man accused of infecting toddler, teen with HIV http://t.co/Or5u1rpq8u","New, disturbing details in case of man accused of infecting toddler, teen with HIV $URL$",105,"['ADJ', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'PROPN', 'PROPN']",0,4,3,0,2,0,2,2,[],15,14,0.9333333333333333,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6]",0.20833333333333334
430,I keep telling people that everything that has life has consciousness Joseph Carr http://t.co/45UdsXwISO,I keep telling people that everything that has life has consciousness Joseph Carr $URL$,104,"['PRON', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'PROPN', 'PROPN', 'PROPN']",1,4,4,0,1,0,0,3,['PERSON'],14,12,0.8571428571428571,['Joseph Carr'],0,0,0,0,[],bot_social2,"[1, 2, 2, 3, 4, 4, 5, 5, 5, 5, 5, 6, 6, 6]",0.367032967032967
431,I keep telling people that everything that has life has conciousness Joseph Carr http://t.co/KcWRce1v6R,I keep telling people that everything that has life has conciousness Joseph Carr $URL$,103,"['PRON', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'ADJ', 'PROPN', 'PROPN', 'VERB']",1,3,5,0,2,0,0,2,['PERSON'],14,12,0.8571428571428571,['Joseph Carr'],0,0,0,0,[],bot_social2,"[1, 2, 2, 3, 4, 4, 5, 5, 5, 5, 5, 6, 6, 6]",0.367032967032967
432,Me and the daughter http://t.co/SAcexg2GvH,Me and the daughter $URL$,42,"['PRON', 'CCONJ', 'DET', 'NOUN', 'X']",1,1,0,0,0,0,0,0,[],5,5,1.0,[],0,0,0,1,['daughter'],bot_social2,"[1, 2, 3, 4, 5]",1.0
433,Saturday with my kids http://t.co/p29kZFFWcF,Saturday with my kids $URL$,44,"['PROPN', 'ADP', 'ADJ', 'NOUN', 'VERB']",0,1,1,0,1,0,0,1,"['DATE', 'PERSON']",5,5,1.0,"['Saturday', 'http://t.co/p29kZFFWcF']",0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 5]",1.0
434,Today's beat cause I can't help but adore all of you for the love you have for me http://t.co/yvLOpmUTbq,Today's beat cause I can't help but adore all of you for the love you have for me $URL$,104,"['NOUN', 'PART', 'NOUN', 'ADP', 'PRON', 'VERB', 'ADV', 'VERB', 'CCONJ', 'VERB', 'DET', 'ADP', 'PRON', 'ADP', 'DET', 'NOUN', 'PRON', 'VERB', 'ADP', 'PRON', 'NOUN']",4,4,4,1,0,0,0,0,['DATE'],19,17,0.8947368421052632,['Today'],0,0,0,0,[],bot_social2,"[1, 2, 2, 3, 4, 5, 6, 6, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",0.34155844155844156
435,I'm on a distant planet far far away from here and sometimes I think you are the only person who understands me http://t.co/9dDhrnSlHM,I'm on a distant planet far far away from here and sometimes I think you are the only person who understands me $URL$,134,"['PRON', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADV', 'ADV', 'ADV', 'ADP', 'ADV', 'CCONJ', 'ADV', 'PRON', 'VERB', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PRON', 'PROPN']",4,3,4,5,2,0,0,1,[],23,22,0.9565217391304348,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 6, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9]",0.25173913043478263
436,"Intersex Awareness Day calls attention to an often ignored, misunderstood community http://t.co/ThVv6pWExA","Intersex Awareness Day calls attention to an often ignored, misunderstood community $URL$",106,"['PROPN', 'PROPN', 'PROPN', 'VERB', 'NOUN', 'ADP', 'DET', 'ADV', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",0,3,2,1,0,0,1,3,['PERSON'],12,12,1.0,['Intersex Awareness Day'],0,0,0,0,[],bot_social2,"[1, 1, 1, 2, 3, 4, 5, 6, 6, 7, 7, 7, 7]",0.620879120879121
437,"Mr. Fingers ""Mystery of Dub"" http://t.co/Wne17824aO","Mr. Fingers ""Mystery of Dub"" $URL$",51,"['PROPN', 'PROPN', 'PUNCT', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",0,2,0,0,0,0,2,3,['PERSON'],6,6,1.0,['Fingers'],0,0,0,0,[],bot_social2,"[1, 1, 2, 3, 4, 4, 4, 4]",0.5119047619047619
438,"If you got a little dick, don't do oral and have ugly feet and I can still see myself being with you then you... http://t.co/MR4vm3dudO","If you got a little dick, don't do oral and have ugly feet and I can still see myself being with you then you... $URL$",135,"['ADP', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'ADV', 'VERB', 'ADJ', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'PRON', 'VERB', 'ADV', 'VERB', 'PRON', 'VERB', 'ADP', 'PRON', 'ADV', 'PRON', 'PUNCT', 'PUNCT']",5,2,7,3,3,0,3,0,[],25,23,0.92,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 6, 7, 7, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]",0.23097974822112752
439,Is my facebook the only one broken today?I got shit to do any way enjoy your day mortals I will bless you with my presence later,Is my facebook the only one broken today?I got shit to do any way enjoy your day mortals I will bless you with my presence later,128,"['VERB', 'ADJ', 'NOUN', 'DET', 'ADJ', 'NUM', 'VERB', 'NOUN', 'VERB', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PRON', 'VERB', 'VERB', 'PRON', 'ADP', 'ADJ', 'NOUN', 'ADV']",2,7,7,1,4,0,0,0,[],26,25,0.9615384615384616,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 4, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 9]",0.22700854700854703
440,There comes a time in every woman's life when she no longer is flattered by the attention of men who only see her... http://t.co/1XvfmTcOQU,There comes a time in every woman's life when she no longer is flattered by the attention of men who only see her... $URL$,139,"['ADV', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PART', 'NOUN', 'ADV', 'PRON', 'ADV', 'ADV', 'VERB', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADV', 'VERB', 'PRON', 'PUNCT', 'NOUN']",2,7,4,5,0,0,1,0,[],24,24,1.0,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8]",0.19521367521367522
441,Am I the only woman who sometimes wishes she wasn't so damn attractive?  It is a curse to me to have so many... http://t.co/9ImqBWuqlR,Am I the only woman who sometimes wishes she wasn't so damn attractive? It is a curse to me to have so many... $URL$,134,"['VERB', 'PRON', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'VERB', 'PRON', 'VERB', 'ADV', 'ADV', 'ADV', 'ADJ', 'PUNCT', 'SPACE', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PART', 'VERB', 'ADV', 'ADJ', 'PUNCT', 'X']",4,3,5,5,3,0,2,0,[],24,22,0.9166666666666666,[],0,0,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 7, 8, 8, 8, 8, 8, 9, 9, 10, 10, 10, 10, 10, 11]",0.2988505747126437
442,Mr. Fingers - Beyond The Clouds http://t.co/Dv110m0Aro,Mr. Fingers - Beyond The Clouds $URL$,54,"['PROPN', 'PROPN', 'PUNCT', 'PROPN', 'DET', 'PROPN', 'NOUN']",0,1,0,0,0,0,1,4,['PERSON'],7,7,1.0,['Fingers'],0,0,0,0,[],bot_social2,"[1, 1, 2, 2, 3, 3, 4]",0.5
443,My #MCM The Universe aka God as I understand it. The Universe is all of spacetime and everything that exists... http://t.co/RP3nrzP4EH,My $HASHTAG$ The Universe aka God as I understand it. The Universe is all of spacetime and everything that exists... $URL$,134,"['ADJ', 'SYM', 'PROPN', 'DET', 'PROPN', 'ADV', 'PROPN', 'ADP', 'PRON', 'VERB', 'PRON', 'PUNCT', 'DET', 'NOUN', 'VERB', 'DET', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'VERB', 'PUNCT', 'X']",2,3,3,1,2,1,2,3,"['MONEY', 'ORG', 'ORG']",21,19,0.9047619047619048,"['MCM', 'Universe', 'Universe']",0,1,0,0,[],bot_social2,"[1, 2, 3, 4, 4, 5, 5, 6, 7, 8, 8, 9, 9, 10, 10, 10, 10, 10, 11, 11, 11, 11, 11, 12]",0.44521739130434784
444,#NSFW XXX pics and preview vids from the Den of Debauchery #fetish #tssexychanel http://t.co/vIoh5yaLDw,$HASHTAG$ XXX pics and preview vids from the Den of Debauchery $HASHTAG$ $HASHTAG$ $URL$,103,"['SYM', 'PROPN', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'PROPN', 'ADP', 'PROPN', 'SYM', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",0,6,0,0,1,2,0,4,"['ORG', 'MONEY']",14,12,0.8571428571428571,"['the Den of Debauchery', '#fetish #']",0,3,0,0,[],bot_social2,"[1, 2, 2, 3, 4, 4, 4, 5, 6, 6, 6, 6, 6, 7, 7, 7, 7]",0.37254901960784315
445,RT @PiscesAreUs: #OneThingPiscesHave to learn just because you know their potential does not mean they're ready to evolve into it.,$RESERVED$ $MENTION$: $HASHTAG$ to learn just because you know their potential does not mean they're ready to evolve into it.,130,"['PROPN', 'NOUN', 'PUNCT', 'SYM', 'ADJ', 'PART', 'VERB', 'ADV', 'ADP', 'PRON', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADV', 'VERB', 'PRON', 'VERB', 'ADJ', 'PART', 'VERB', 'ADP', 'PRON', 'PUNCT']",3,2,6,2,3,1,2,1,['ORG'],20,19,0.95,['RT'],1,1,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.3456521739130435
446,"My blessing acc curse RT @PiscesAreUs: #Pisces believe in everyone's ability to grow. Naturally, (cont) http://t.co/Hi3JeilD3l","My blessing acc curse RT $MENTION$: $HASHTAG$ believe in everyone's ability to grow. Naturally, (cont) $URL$",126,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'PART', 'NOUN', 'PART', 'VERB', 'PUNCT', 'ADV', 'PUNCT', 'PUNCT', 'NOUN', 'PUNCT', 'INTJ']",0,9,2,1,1,0,5,1,"['ORG', 'MONEY']",16,16,1.0,"['RT', 'Pisces']",1,1,0,0,[],bot_social2,"[1, 2, 2, 2, 3, 3, 4, 4, 4, 5, 6, 6, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 9]",0.3517786561264822
447,Fact RT @PiscesAreUs: A #Pisces woman can literally be a fantasy come true.,Fact RT $MENTION$: A $HASHTAG$ woman can literally be a fantasy come true.,75,"['PROPN', 'PROPN', 'NOUN', 'PUNCT', 'DET', 'SYM', 'NOUN', 'NOUN', 'VERB', 'ADV', 'VERB', 'DET', 'NOUN', 'VERB', 'ADJ', 'PUNCT']",0,4,3,1,1,1,2,2,['PERSON'],13,13,1.0,['Fact RT'],1,1,0,0,[],bot_social2,"[1, 1, 2, 3, 4, 5, 5, 5, 6, 7, 7, 7, 7, 7, 8, 8]",0.47794117647058826
448,"RT @PiscesAreUs: #Pisces aren't afraid of being themselves and wish other ppl were the same.""","$RESERVED$ $MENTION$: $HASHTAG$ aren't afraid of being themselves and wish other ppl were the same.""",93,"['PROPN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ', 'ADP', 'VERB', 'PRON', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'PUNCT', 'PUNCT']",1,4,4,1,3,0,3,1,"['ORG', 'MONEY']",15,15,1.0,"['RT', 'Pisces']",1,1,0,0,[],bot_social2,"[1, 2, 3, 3, 3, 4, 5, 6, 7, 7, 8, 9, 9, 9, 9, 9, 10, 10, 10, 10]",0.49924812030075194
449,"RT @PiscesAreUs: A #Pisces will love you for who you are, who you were, and who you will be ?","$RESERVED$ $MENTION$: A $HASHTAG$ will love you for who you are, who you were, and who you will be ?",93,"['PROPN', 'NOUN', 'PUNCT', 'DET', 'SYM', 'NOUN', 'VERB', 'VERB', 'PRON', 'ADP', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'NOUN', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'NOUN', 'PRON', 'VERB', 'VERB', 'PUNCT']",4,5,6,0,0,1,4,1,"['ORG', 'MONEY']",20,14,0.7,"['RT', 'Pisces']",1,1,0,0,[],bot_social2,"[1, 2, 3, 4, 5, 5, 6, 6, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9]",0.2995652173913044
